# ###########
# [default parameters]
#   OrderedDict([('NL', '20'), ('NR', '20'), ('GNL', '1e-4'), ('GNR', '1e-4'), ('GS', '1.'), ('wL', '5.'), ('wR', '3.'), ('lambdaL', '0.2'), ('lambdaR', '0.2'), ('QL', '1e5'), ('QR', '1e5'), ('TL', '10.'), ('TR', '10.'), ('muL', '-1e3'), ('muR', '-1e3'), ('ham', 'chargevib')])
# [assignments]
#   OrderedDict([('eLu', 'x'), ('eLd', 'x'), ('eRu', 'x'), ('eRd', 'x')])
# [variables]
#   ['x']
# [columns]
#   ['x', 'IL', 'IR', 'nL', 'nR', 'commL', 'commR', 'dotQL', 'dotQR']
# ###########
# 
2.665600e+00 4.483641e-06 4.483641e-06 1.519053e+00 2.808414e+00 9.994709e-01 9.827769e-01 -5.514472e-06 -9.007823e-08
2.668800e+00 4.452786e-06 4.452786e-06 1.520905e+00 2.804724e+00 9.994677e-01 9.828507e-01 -5.048930e-06 -4.408972e-07
2.672000e+00 4.422067e-06 4.422067e-06 1.520277e+00 2.807570e+00 9.994682e-01 9.827970e-01 -5.204884e-06 -1.707629e-07
2.675200e+00 4.392471e-06 4.392471e-06 1.520510e+00 2.808105e+00 9.994672e-01 9.827964e-01 -5.144895e-06 -1.222200e-07
2.678400e+00 4.363835e-06 4.363835e-06 1.521207e+00 2.807346e+00 9.994658e-01 9.828129e-01 -4.968917e-06 -1.944901e-07
2.681600e+00 4.335896e-06 4.335896e-06 1.521563e+00 2.807471e+00 9.994646e-01 9.828198e-01 -4.878326e-06 -1.848248e-07
2.684800e+00 4.308766e-06 4.308766e-06 1.522079e+00 2.807121e+00 9.994634e-01 9.828320e-01 -4.747676e-06 -2.192642e-07
2.688000e+00 4.282379e-06 4.282379e-06 1.522596e+00 2.806715e+00 9.994624e-01 9.828401e-01 -4.616832e-06 -2.576129e-07
2.691200e+00 4.256641e-06 4.256641e-06 1.522876e+00 2.806940e+00 9.994613e-01 9.828507e-01 -4.545295e-06 -2.398710e-07
2.694400e+00 4.231629e-06 4.231629e-06 1.523291e+00 2.806737e+00 9.994603e-01 9.828568e-01 -4.439943e-06 -2.595795e-07
2.697600e+00 4.207512e-06 4.207512e-06 1.524780e+00 2.803655e+00 9.994578e-01 9.829189e-01 -4.065735e-06 -5.526299e-07
2.700800e+00 4.183652e-06 4.183652e-06 1.524445e+00 2.805381e+00 9.994580e-01 9.828913e-01 -4.148462e-06 -3.899905e-07
2.704000e+00 4.160525e-06 4.160525e-06 1.524597e+00 2.805809e+00 9.994570e-01 9.828987e-01 -4.109028e-06 -3.531781e-07
2.707200e+00 4.138018e-06 4.138018e-06 1.524781e+00 2.806104e+00 9.994561e-01 9.829019e-01 -4.061797e-06 -3.272684e-07
2.710400e+00 4.116180e-06 4.116180e-06 1.525350e+00 2.805328e+00 9.994551e-01 9.829187e-01 -3.918164e-06 -4.011231e-07
2.713600e+00 4.094885e-06 4.094885e-06 1.525747e+00 2.804992e+00 9.994542e-01 9.829329e-01 -3.817408e-06 -4.348136e-07
2.716800e+00 4.074123e-06 4.074123e-06 1.525976e+00 2.805083e+00 9.994533e-01 9.829424e-01 -3.758951e-06 -4.288815e-07
2.720000e+00 4.053944e-06 4.053944e-06 1.526370e+00 2.804688e+00 9.994524e-01 9.829541e-01 -3.659148e-06 -4.672348e-07
2.723200e+00 4.034320e-06 4.034320e-06 1.526884e+00 2.803945e+00 9.994515e-01 9.829721e-01 -3.529259e-06 -5.384691e-07
2.726400e+00 4.015156e-06 4.015156e-06 1.526952e+00 2.804389e+00 9.994508e-01 9.829801e-01 -3.511042e-06 -5.003541e-07
2.729600e+00 3.996637e-06 3.996637e-06 1.527956e+00 2.802296e+00 9.994491e-01 9.830233e-01 -3.258687e-06 -6.996314e-07
2.732800e+00 3.978499e-06 3.978499e-06 1.527913e+00 2.802954e+00 9.994490e-01 9.830180e-01 -3.268367e-06 -6.388449e-07
2.736000e+00 3.960886e-06 3.960886e-06 1.528047e+00 2.803141e+00 9.994482e-01 9.830305e-01 -3.233733e-06 -6.250361e-07
2.739200e+00 3.943803e-06 3.943803e-06 1.528425e+00 2.802634e+00 9.994473e-01 9.830483e-01 -3.138068e-06 -6.749677e-07
2.742400e+00 3.927224e-06 3.927224e-06 1.528921e+00 2.801794e+00 9.994461e-01 9.830738e-01 -3.012968e-06 -7.569252e-07
2.745600e+00 3.911091e-06 3.911091e-06 1.528905e+00 2.802290e+00 9.994459e-01 9.830777e-01 -3.016059e-06 -7.130126e-07
2.748800e+00 3.895471e-06 3.895471e-06 1.529154e+00 2.802060e+00 9.994452e-01 9.830962e-01 -2.952606e-06 -7.383009e-07
2.752000e+00 3.880352e-06 3.880352e-06 1.529471e+00 2.801615e+00 9.994444e-01 9.831155e-01 -2.872307e-06 -7.830452e-07
2.755200e+00 3.865722e-06 3.865722e-06 1.529771e+00 2.801191e+00 9.994437e-01 9.831353e-01 -2.796328e-06 -8.260366e-07
2.758400e+00 3.851583e-06 3.851583e-06 1.529994e+00 2.800955e+00 9.994430e-01 9.831561e-01 -2.739570e-06 -8.524009e-07
2.761600e+00 3.837943e-06 3.837943e-06 1.530256e+00 2.800583e+00 9.994423e-01 9.831780e-01 -2.672886e-06 -8.913439e-07
2.764800e+00 3.824817e-06 3.824817e-06 1.530586e+00 2.799998e+00 9.994415e-01 9.832018e-01 -2.589440e-06 -9.497956e-07
2.768000e+00 3.812201e-06 3.812201e-06 1.530762e+00 2.799801e+00 9.994409e-01 9.832221e-01 -2.544397e-06 -9.726019e-07
2.771200e+00 3.800113e-06 3.800113e-06 1.531051e+00 2.799275e+00 9.994402e-01 9.832484e-01 -2.471219e-06 -1.026398e-06
2.774400e+00 3.788570e-06 3.788570e-06 1.531364e+00 2.798637e+00 9.994396e-01 9.832705e-01 -2.391996e-06 -1.089216e-06
2.777600e+00 3.777571e-06 3.777571e-06 1.531521e+00 2.798427e+00 9.994389e-01 9.833015e-01 -2.351930e-06 -1.115883e-06
2.780800e+00 3.767155e-06 3.767155e-06 1.531814e+00 2.797796e+00 9.994382e-01 9.833309e-01 -2.277660e-06 -1.179974e-06
2.784000e+00 3.757332e-06 3.757332e-06 1.532051e+00 2.797290e+00 9.994376e-01 9.833616e-01 -2.217664e-06 -1.233112e-06
2.787200e+00 3.748135e-06 3.748135e-06 1.532318e+00 2.796672e+00 9.994369e-01 9.833967e-01 -2.149868e-06 -1.297564e-06
2.790400e+00 3.739598e-06 3.739598e-06 1.532552e+00 2.796103e+00 9.994362e-01 9.834310e-01 -2.090583e-06 -1.357254e-06
2.793600e+00 3.731740e-06 3.731740e-06 1.532800e+00 2.795459e+00 9.994355e-01 9.834680e-01 -2.027667e-06 -1.424445e-06
2.796800e+00 3.724600e-06 3.724600e-06 1.533002e+00 2.794895e+00 9.994349e-01 9.835035e-01 -1.976459e-06 -1.484067e-06
2.800000e+00 3.718236e-06 3.718236e-06 1.533297e+00 2.794047e+00 9.994342e-01 9.835490e-01 -1.901635e-06 -1.571778e-06
2.803200e+00 3.712710e-06 3.712710e-06 1.533531e+00 2.793320e+00 9.994335e-01 9.835952e-01 -1.842381e-06 -1.648808e-06
2.806400e+00 3.708069e-06 3.708069e-06 1.533821e+00 2.792387e+00 9.994327e-01 9.836443e-01 -1.769069e-06 -1.745080e-06
2.809600e+00 3.704405e-06 3.704405e-06 1.534048e+00 2.791570e+00 9.994320e-01 9.836960e-01 -1.711307e-06 -1.831570e-06
2.812800e+00 3.701792e-06 3.701792e-06 1.534268e+00 2.790710e+00 9.994314e-01 9.837488e-01 -1.655613e-06 -1.922222e-06
2.816000e+00 3.700361e-06 3.700361e-06 1.534342e+00 2.790147e+00 9.994313e-01 9.837909e-01 -1.636468e-06 -1.983396e-06
2.819200e+00 3.700174e-06 3.700174e-06 1.534604e+00 2.789048e+00 9.994304e-01 9.838578e-01 -1.570182e-06 -2.099129e-06
2.822400e+00 3.701355e-06 3.701355e-06 1.535070e+00 2.787330e+00 9.994289e-01 9.839393e-01 -1.452601e-06 -2.274359e-06
2.825600e+00 3.704182e-06 3.704182e-06 1.535356e+00 2.785972e+00 9.994279e-01 9.840098e-01 -1.380251e-06 -2.414321e-06
2.828800e+00 3.708822e-06 3.708822e-06 1.535689e+00 2.784408e+00 9.994268e-01 9.840961e-01 -1.296211e-06 -2.576953e-06
2.832000e+00 3.715607e-06 3.715607e-06 1.535970e+00 2.782824e+00 9.994256e-01 9.841767e-01 -1.225013e-06 -2.739782e-06
2.835200e+00 3.724903e-06 3.724903e-06 1.536328e+00 2.780913e+00 9.994241e-01 9.842781e-01 -1.134271e-06 -2.937458e-06
2.838400e+00 3.737230e-06 3.737230e-06 1.536667e+00 2.778837e+00 9.994223e-01 9.843752e-01 -1.048392e-06 -3.148790e-06
2.841600e+00 3.750533e-06 3.750533e-06 1.536892e+00 2.777049e+00 9.994215e-01 9.844838e-01 -9.914314e-07 -3.337257e-06
2.844800e+00 3.764550e-06 3.764550e-06 1.537102e+00 2.775298e+00 9.994216e-01 9.846076e-01 -9.385511e-07 -3.526119e-06
2.848000e+00 3.782357e-06 3.782357e-06 1.537907e+00 2.771731e+00 9.994212e-01 9.847652e-01 -7.366779e-07 -3.887171e-06
2.851200e+00 3.804932e-06 3.804932e-06 1.537941e+00 2.769904e+00 9.994212e-01 9.848948e-01 -7.280279e-07 -4.084402e-06
2.854400e+00 3.832766e-06 3.832766e-06 1.537391e+00 2.769247e+00 9.994228e-01 9.849917e-01 -8.656412e-07 -4.167833e-06
2.857600e+00 3.865094e-06 3.865094e-06 1.538626e+00 2.763728e+00 9.994194e-01 9.852356e-01 -5.553482e-07 -4.726702e-06
2.860800e+00 3.903971e-06 3.903971e-06 1.539581e+00 2.758444e+00 9.994183e-01 9.854445e-01 -3.157583e-07 -5.255330e-06
2.864000e+00 3.950643e-06 3.950643e-06 1.540061e+00 2.754015e+00 9.994166e-01 9.856780e-01 -1.949865e-07 -5.713347e-06
2.867200e+00 4.005985e-06 4.005985e-06 1.541121e+00 2.747425e+00 9.994154e-01 9.859281e-01 7.090682e-08 -6.370048e-06
2.870400e+00 4.072623e-06 4.072623e-06 1.541380e+00 2.742326e+00 9.994141e-01 9.861929e-01 1.364363e-07 -6.896299e-06
2.873600e+00 4.151885e-06 4.151885e-06 1.542463e+00 2.734194e+00 9.994124e-01 9.865003e-01 4.078275e-07 -7.706445e-06
2.876800e+00 4.247970e-06 4.247970e-06 1.542780e+00 2.727088e+00 9.994111e-01 9.868277e-01 4.878025e-07 -8.429324e-06
2.880000e+00 4.363493e-06 4.363493e-06 1.543703e+00 2.717047e+00 9.994097e-01 9.871833e-01 7.189931e-07 -9.423594e-06
2.883200e+00 4.502525e-06 4.502525e-06 1.545661e+00 2.702796e+00 9.994072e-01 9.876385e-01 1.209419e-06 -1.082240e-05
2.886400e+00 4.675136e-06 4.675136e-06 1.546642e+00 2.688941e+00 9.994047e-01 9.880905e-01 1.455507e-06 -1.218463e-05
2.889600e+00 4.887090e-06 4.887090e-06 1.548810e+00 2.669346e+00 9.994014e-01 9.886331e-01 1.998504e-06 -1.408685e-05
2.892800e+00 5.158250e-06 5.158250e-06 1.548451e+00 2.652651e+00 9.994005e-01 9.891541e-01 1.908762e-06 -1.572249e-05
2.896000e+00 5.499396e-06 5.499396e-06 1.549797e+00 2.626672e+00 9.993989e-01 9.897630e-01 2.245320e-06 -1.821650e-05
2.899200e+00 5.951154e-06 5.951154e-06 1.547444e+00 2.603122e+00 9.994059e-01 9.902694e-01 1.653506e-06 -2.046558e-05
2.902400e+00 6.525834e-06 6.525834e-06 1.550761e+00 2.556357e+00 9.993960e-01 9.911288e-01 2.485093e-06 -2.489545e-05
2.905600e+00 7.302555e-06 7.302555e-06 1.553508e+00 2.497139e+00 9.993951e-01 9.919039e-01 3.170400e-06 -3.042505e-05
2.908800e+00 8.399860e-06 8.399860e-06 1.551056e+00 2.430346e+00 9.994000e-01 9.926430e-01 2.552858e-06 -3.662839e-05
2.912000e+00 9.954225e-06 9.954225e-06 1.550012e+00 2.328562e+00 9.994085e-01 9.934293e-01 2.284572e-06 -4.599550e-05
2.915200e+00 1.229033e-05 1.229033e-05 1.544047e+00 2.186962e+00 9.994302e-01 9.941670e-01 7.788906e-07 -5.893772e-05
2.918400e+00 1.603789e-05 1.603789e-05 1.521669e+00 1.994489e+00 9.994710e-01 9.948403e-01 -4.841196e-06 -7.645016e-05
2.921600e+00 2.177632e-05 2.177632e-05 1.493768e+00 1.682423e+00 9.994915e-01 9.957678e-01 -1.184072e-05 -1.048063e-04
2.924800e+00 2.592916e-05 2.592916e-05 1.502418e+00 1.377967e+00 9.994694e-01 9.965206e-01 -9.686009e-06 -1.324402e-04
2.928000e+00 1.915541e-05 1.915541e-05 1.531438e+00 1.759675e+00 9.994284e-01 9.957487e-01 -2.395505e-06 -9.788549e-05
2.931200e+00 1.359682e-05 1.359682e-05 1.546418e+00 2.095045e+00 9.994060e-01 9.946048e-01 1.375971e-06 -6.739469e-05
2.934400e+00 1.049265e-05 1.049265e-05 1.551972e+00 2.288553e+00 9.993965e-01 9.935336e-01 2.778000e-06 -4.969349e-05
2.937600e+00 8.563856e-06 8.563856e-06 1.556585e+00 2.404399e+00 9.993915e-01 9.925596e-01 3.939578e-06 -3.900885e-05
2.940800e+00 7.308466e-06 7.308466e-06 1.554543e+00 2.492795e+00 9.993914e-01 9.916405e-01 3.433333e-06 -3.081087e-05
2.944000e+00 6.429503e-06 6.429503e-06 1.552367e+00 2.555914e+00 9.993934e-01 9.907632e-01 2.891766e-06 -2.489961e-05
2.947200e+00 5.778441e-06 5.778441e-06 1.553964e+00 2.593380e+00 9.993942e-01 9.900368e-01 3.292937e-06 -2.133672e-05
2.950400e+00 5.299299e-06 5.299299e-06 1.551820e+00 2.629590e+00 9.993958e-01 9.893445e-01 2.758113e-06 -1.789645e-05
2.953600e+00 4.931771e-06 4.931771e-06 1.549342e+00 2.659244e+00 9.993983e-01 9.887005e-01 2.139087e-06 -1.505919e-05
2.956800e+00 4.639242e-06 4.639242e-06 1.548243e+00 2.680166e+00 9.994006e-01 9.881352e-01 1.864741e-06 -1.302837e-05
2.960000e+00 4.405046e-06 4.405046e-06 1.546776e+00 2.698282e+00 9.994027e-01 9.876227e-01 1.498275e-06 -1.126412e-05
2.963200e+00 4.211812e-06 4.211812e-06 1.546820e+00 2.709629e+00 9.994042e-01 9.871894e-01 1.509626e-06 -1.012963e-05
2.966400e+00 4.052490e-06 4.052490e-06 1.546565e+00 2.719648e+00 9.994053e-01 9.868092e-01 1.446163e-06 -9.128565e-06
2.969600e+00 3.919670e-06 3.919670e-06 1.545687e+00 2.729650e+00 9.994064e-01 9.864489e-01 1.226924e-06 -8.134328e-06
2.972800e+00 3.806913e-06 3.806913e-06 1.544934e+00 2.738055e+00 9.994074e-01 9.861295e-01 1.039004e-06 -7.294468e-06
2.976000e+00 3.710874e-06 3.710874e-06 1.543670e+00 2.746785e+00 9.994089e-01 9.858230e-01 7.229592e-07 -6.428909e-06
2.979200e+00 3.627224e-06 3.627224e-06 1.542785e+00 2.753805e+00 9.994097e-01 9.855819e-01 5.017999e-07 -5.734136e-06
2.982400e+00 3.553563e-06 3.553563e-06 1.543057e+00 2.756983e+00 9.994107e-01 9.853596e-01 5.700421e-07 -5.390000e-06
2.985600e+00 3.489302e-06 3.489302e-06 1.542479e+00 2.761936e+00 9.994111e-01 9.851550e-01 4.258361e-07 -4.890802e-06
2.988800e+00 3.432299e-06 3.432299e-06 1.541925e+00 2.766379e+00 9.994119e-01 9.849664e-01 2.873883e-07 -4.441704e-06
2.992000e+00 3.381416e-06 3.381416e-06 1.541510e+00 2.770034e+00 9.994129e-01 9.847821e-01 1.836634e-07 -4.064689e-06
2.995200e+00 3.335337e-06 3.335337e-06 1.541716e+00 2.771765e+00 9.994132e-01 9.846438e-01 2.356222e-07 -3.872681e-06
2.998400e+00 3.294122e-06 3.294122e-06 1.541075e+00 2.775516e+00 9.994137e-01 9.845029e-01 7.560085e-08 -3.498240e-06
3.001600e+00 3.256372e-06 3.256372e-06 1.541183e+00 2.777009e+00 9.994140e-01 9.843819e-01 1.028416e-07 -3.332187e-06
3.004800e+00 3.222053e-06 3.222053e-06 1.540819e+00 2.779586e+00 9.994144e-01 9.842613e-01 1.194741e-08 -3.068804e-06
3.008000e+00 3.190440e-06 3.190440e-06 1.540703e+00 2.781361e+00 9.994152e-01 9.841649e-01 -1.702889e-08 -2.883755e-06
3.011200e+00 3.161340e-06 3.161340e-06 1.540508e+00 2.783189e+00 9.994152e-01 9.840699e-01 -6.552278e-08 -2.694402e-06
3.014400e+00 3.134314e-06 3.134314e-06 1.540418e+00 2.784641e+00 9.994153e-01 9.839948e-01 -8.766773e-08 -2.543930e-06
3.017600e+00 3.109366e-06 3.109366e-06 1.540005e+00 2.786678e+00 9.994156e-01 9.838590e-01 -1.905540e-07 -2.325273e-06
3.020800e+00 3.085785e-06 3.085785e-06 1.540132e+00 2.787453e+00 9.994156e-01 9.838380e-01 -1.584977e-07 -2.249763e-06
3.024000e+00 3.064023e-06 3.064023e-06 1.539284e+00 2.790518e+00 9.994174e-01 9.837095e-01 -3.711120e-07 -1.940506e-06
3.027200e+00 3.043160e-06 3.043160e-06 1.539806e+00 2.790049e+00 9.994159e-01 9.837037e-01 -2.395490e-07 -1.980852e-06
3.030400e+00 3.023810e-06 3.023810e-06 1.539117e+00 2.792644e+00 9.994171e-01 9.836230e-01 -4.119751e-07 -1.726220e-06
3.033600e+00 3.005272e-06 3.005272e-06 1.539287e+00 2.792835e+00 9.994175e-01 9.835561e-01 -3.693803e-07 -1.691503e-06
3.036800e+00 2.987650e-06 2.987650e-06 1.539591e+00 2.792757e+00 9.994165e-01 9.835481e-01 -2.928018e-07 -1.696210e-06
3.040000e+00 2.970965e-06 2.970965e-06 1.539548e+00 2.793465e+00 9.994166e-01 9.834987e-01 -3.032464e-07 -1.619450e-06
3.043200e+00 2.955056e-06 2.955056e-06 1.539420e+00 2.794386e+00 9.994166e-01 9.834584e-01 -3.350811e-07 -1.525888e-06
3.046400e+00 2.939829e-06 2.939829e-06 1.539403e+00 2.794963e+00 9.994168e-01 9.834215e-01 -3.390054e-07 -1.464266e-06
3.049600e+00 2.925242e-06 2.925242e-06 1.539345e+00 2.795600e+00 9.994167e-01 9.833803e-01 -3.532957e-07 -1.396040e-06
3.052800e+00 2.911226e-06 2.911226e-06 1.539290e+00 2.796218e+00 9.994167e-01 9.833482e-01 -3.668233e-07 -1.331919e-06
3.056000e+00 2.897735e-06 2.897735e-06 1.539234e+00 2.796803e+00 9.994169e-01 9.833158e-01 -3.805388e-07 -1.270683e-06
3.059200e+00 2.884727e-06 2.884727e-06 1.539216e+00 2.797258e+00 9.994170e-01 9.832856e-01 -3.847408e-07 -1.221767e-06
3.062400e+00 2.872172e-06 2.872172e-06 1.539073e+00 2.798023e+00 9.994171e-01 9.832523e-01 -4.203343e-07 -1.144081e-06
3.065600e+00 2.859993e-06 2.859993e-06 1.539195e+00 2.798063e+00 9.994170e-01 9.832308e-01 -3.897219e-07 -1.134778e-06
3.068800e+00 2.848209e-06 2.848209e-06 1.539167e+00 2.798488e+00 9.994169e-01 9.832076e-01 -3.964613e-07 -1.090385e-06
3.072000e+00 2.836783e-06 2.836783e-06 1.539058e+00 2.799107e+00 9.994170e-01 9.831817e-01 -4.234353e-07 -1.027807e-06
3.075200e+00 2.825663e-06 2.825663e-06 1.539096e+00 2.799318e+00 9.994172e-01 9.831627e-01 -4.137091e-07 -1.003674e-06
3.078400e+00 2.814847e-06 2.814847e-06 1.539095e+00 2.799618e+00 9.994170e-01 9.831437e-01 -4.135985e-07 -9.716469e-07
3.081600e+00 2.804312e-06 2.804312e-06 1.539109e+00 2.799851e+00 9.994172e-01 9.831215e-01 -4.098891e-07 -9.447998e-07
3.084800e+00 2.794066e-06 2.794066e-06 1.538825e+00 2.800837e+00 9.994177e-01 9.830781e-01 -4.810643e-07 -8.446908e-07
3.088000e+00 2.784006e-06 2.784006e-06 1.539029e+00 2.800594e+00 9.994170e-01 9.830858e-01 -4.294797e-07 -8.683717e-07
3.091200e+00 2.774195e-06 2.774195e-06 1.539071e+00 2.800724e+00 9.994170e-01 9.830709e-01 -4.186731e-07 -8.526562e-07
3.094400e+00 2.764602e-06 2.764602e-06 1.539066e+00 2.800964e+00 9.994170e-01 9.830532e-01 -4.196823e-07 -8.263325e-07
3.097600e+00 2.755208e-06 2.755208e-06 1.539049e+00 2.801239e+00 9.994169e-01 9.830392e-01 -4.239276e-07 -7.978548e-07
3.100800e+00 2.746012e-06 2.746012e-06 1.538934e+00 2.801740e+00 9.994174e-01 9.830137e-01 -4.526382e-07 -7.459945e-07
3.104000e+00 2.736968e-06 2.736968e-06 1.539086e+00 2.801558e+00 9.994169e-01 9.830140e-01 -4.140480e-07 -7.622583e-07
3.107200e+00 2.728125e-06 2.728125e-06 1.538833e+00 2.802411e+00 9.994173e-01 9.829841e-01 -4.773715e-07 -6.776807e-07
3.110400e+00 2.719401e-06 2.719401e-06 1.539059e+00 2.802022e+00 9.994169e-01 9.829894e-01 -4.205116e-07 -7.139268e-07
3.113600e+00 2.710845e-06 2.710845e-06 1.539041e+00 2.802254e+00 9.994168e-01 9.829782e-01 -4.247333e-07 -6.899796e-07
3.116800e+00 2.702431e-06 2.702431e-06 1.539029e+00 2.802462e+00 9.994168e-01 9.829664e-01 -4.276299e-07 -6.681055e-07
3.120000e+00 2.694149e-06 2.694149e-06 1.539052e+00 2.802572e+00 9.994168e-01 9.829576e-01 -4.216137e-07 -6.558292e-07
3.123200e+00 2.685994e-06 2.685994e-06 1.539043e+00 2.802757e+00 9.994168e-01 9.829466e-01 -4.236421e-07 -6.361739e-07
3.126400e+00 2.677961e-06 2.677961e-06 1.539055e+00 2.802887e+00 9.994167e-01 9.829385e-01 -4.205310e-07 -6.222775e-07
3.129600e+00 2.670045e-06 2.670045e-06 1.539024e+00 2.803119e+00 9.994167e-01 9.829272e-01 -4.280578e-07 -5.983433e-07
3.132800e+00 2.662244e-06 2.662244e-06 1.538913e+00 2.803548e+00 9.994170e-01 9.829093e-01 -4.556154e-07 -5.549616e-07
3.136000e+00 2.654531e-06 2.654531e-06 1.539070e+00 2.803284e+00 9.994166e-01 9.829113e-01 -4.160137e-07 -5.791825e-07
3.139200e+00 2.646929e-06 2.646929e-06 1.539077e+00 2.803406e+00 9.994166e-01 9.829046e-01 -4.140741e-07 -5.662889e-07
3.142400e+00 2.639428e-06 2.639428e-06 1.538968e+00 2.803821e+00 9.994168e-01 9.828885e-01 -4.413304e-07 -5.247013e-07
3.145600e+00 2.632006e-06 2.632006e-06 1.539094e+00 2.803625e+00 9.994165e-01 9.828902e-01 -4.094280e-07 -5.426579e-07
3.148800e+00 2.624683e-06 2.624683e-06 1.539043e+00 2.803882e+00 9.994166e-01 9.828792e-01 -4.220598e-07 -5.165607e-07
3.152000e+00 2.617438e-06 2.617438e-06 1.539092e+00 2.803874e+00 9.994166e-01 9.828742e-01 -4.096730e-07 -5.158578e-07
3.155200e+00 2.610277e-06 2.610277e-06 1.539099e+00 2.803975e+00 9.994164e-01 9.828688e-01 -4.075348e-07 -5.053061e-07
3.158400e+00 2.603194e-06 2.603194e-06 1.539115e+00 2.804050e+00 9.994164e-01 9.828635e-01 -4.034673e-07 -4.970510e-07
3.161600e+00 2.596186e-06 2.596186e-06 1.539127e+00 2.804130e+00 9.994163e-01 9.828583e-01 -4.001501e-07 -4.883999e-07
3.164800e+00 2.589251e-06 2.589251e-06 1.539142e+00 2.804199e+00 9.994163e-01 9.828528e-01 -3.962901e-07 -4.806271e-07
3.168000e+00 2.582386e-06 2.582386e-06 1.539164e+00 2.804244e+00 9.994162e-01 9.828471e-01 -3.906034e-07 -4.750021e-07
3.171200e+00 2.575591e-06 2.575591e-06 1.539105e+00 2.804505e+00 9.994162e-01 9.828395e-01 -4.050932e-07 -4.495221e-07
3.174400e+00 2.568859e-06 2.568859e-06 1.539121e+00 2.804566e+00 9.994162e-01 9.828359e-01 -4.008985e-07 -4.430073e-07
3.177600e+00 2.562189e-06 2.562189e-06 1.539154e+00 2.804574e+00 9.994162e-01 9.828310e-01 -3.925824e-07 -4.408942e-07
3.180800e+00 2.555582e-06 2.555582e-06 1.539153e+00 2.804673e+00 9.994161e-01 9.828261e-01 -3.927289e-07 -4.305943e-07
3.184000e+00 2.549035e-06 2.549035e-06 1.539122e+00 2.804850e+00 9.994161e-01 9.828207e-01 -4.002363e-07 -4.131979e-07
3.187200e+00 2.542550e-06 2.542550e-06 1.538993e+00 2.805272e+00 9.994164e-01 9.828067e-01 -4.323490e-07 -3.714647e-07
3.190400e+00 2.536108e-06 2.536108e-06 1.539166e+00 2.804909e+00 9.994160e-01 9.828127e-01 -3.887807e-07 -4.055929e-07
3.193600e+00 2.529725e-06 2.529725e-06 1.539201e+00 2.804903e+00 9.994160e-01 9.828097e-01 -3.799386e-07 -4.052536e-07
3.196800e+00 2.523397e-06 2.523397e-06 1.539201e+00 2.804986e+00 9.994160e-01 9.828049e-01 -3.797718e-07 -3.964651e-07
3.200000e+00 2.517119e-06 2.517119e-06 1.539226e+00 2.805006e+00 9.994159e-01 9.828033e-01 -3.733423e-07 -3.941466e-07
3.203200e+00 2.510891e-06 2.510891e-06 1.539221e+00 2.805101e+00 9.994159e-01 9.827991e-01 -3.744803e-07 -3.844719e-07
3.206400e+00 2.504711e-06 2.504711e-06 1.539260e+00 2.805072e+00 9.994158e-01 9.827960e-01 -3.644905e-07 -3.861172e-07
3.209600e+00 2.498579e-06 2.498579e-06 1.539236e+00 2.805216e+00 9.994158e-01 9.827918e-01 -3.704365e-07 -3.720237e-07
3.212800e+00 2.492492e-06 2.492492e-06 1.539268e+00 2.805203e+00 9.994158e-01 9.827889e-01 -3.621147e-07 -3.723766e-07
3.216000e+00 2.486451e-06 2.486451e-06 1.539264e+00 2.805286e+00 9.994157e-01 9.827851e-01 -3.628934e-07 -3.638113e-07
3.219200e+00 2.480452e-06 2.480452e-06 1.539277e+00 2.805326e+00 9.994157e-01 9.827828e-01 -3.595755e-07 -3.595117e-07
3.222400e+00 2.474497e-06 2.474497e-06 1.539278e+00 2.805391e+00 9.994157e-01 9.827790e-01 -3.590610e-07 -3.525764e-07
3.225600e+00 2.468584e-06 2.468584e-06 1.539281e+00 2.805453e+00 9.994157e-01 9.827754e-01 -3.583531e-07 -3.459955e-07
3.228800e+00 2.462710e-06 2.462710e-06 1.539324e+00 2.805407e+00 9.994156e-01 9.827751e-01 -3.472585e-07 -3.499528e-07
3.232000e+00 2.456878e-06 2.456878e-06 1.539324e+00 2.805473e+00 9.994156e-01 9.827716e-01 -3.471567e-07 -3.430737e-07
3.235200e+00 2.451085e-06 2.451085e-06 1.539313e+00 2.805567e+00 9.994155e-01 9.827687e-01 -3.496583e-07 -3.337391e-07
3.238400e+00 2.445330e-06 2.445330e-06 1.539334e+00 2.805576e+00 9.994155e-01 9.827662e-01 -3.444732e-07 -3.322318e-07
3.241600e+00 2.439612e-06 2.439612e-06 1.539334e+00 2.805638e+00 9.994155e-01 9.827638e-01 -3.441682e-07 -3.259850e-07
3.244800e+00 2.433932e-06 2.433932e-06 1.539328e+00 2.805716e+00 9.994154e-01 9.827611e-01 -3.455877e-07 -3.181505e-07
3.248000e+00 2.428288e-06 2.428288e-06 1.539348e+00 2.805721e+00 9.994154e-01 9.827588e-01 -3.403920e-07 -3.170627e-07
3.251200e+00 2.422681e-06 2.422681e-06 1.539355e+00 2.805760e+00 9.994154e-01 9.827563e-01 -3.385446e-07 -3.127579e-07
3.254400e+00 2.417109e-06 2.417109e-06 1.539337e+00 2.805864e+00 9.994154e-01 9.827532e-01 -3.427740e-07 -3.025068e-07
